id,filename,unit,from_time,to_time
3353,10444434,a1so0bu4u4,7.951383219954648,8.454285714285714
3354,10444434,ko0mna4tku4,8.454285714285714,9.143219954648526
3355,10444434,,9.143219954648526,9.502857142857144
3356,10444434,a1d'i1no0chku4,9.502857142857144,10.237596371882086
3357,10444434,,10.237596371882086,10.34281179138322
3358,10444434,ka0k,10.34281179138322,10.57750566893424
3359,10444434,ny1zy1va0l'i4,10.57750566893424,11.061224489795919
3360,10444434,i1jo0,11.061224489795919,11.294149659863946
3361,10444434,f,11.294149659863946,11.351383219954648
3362,10444434,s'i1m'je0,11.351383219954648,11.76235827664399
3363,10555545,dm'i0tr'i4i4f,0.0,0.5845804988662131
3364,10555545,y1,0.5845804988662131,0.6619501133786848
3365,10555545,l'e0na4,0.6619501133786848,1.0760090702947847
3366,10555545,,1.0760090702947847,1.302312925170068
3367,10555545,spa0l'i4,1.302312925170068,1.6851247165532879
3368,10555545,na2,1.6851247165532879,1.8024943310657597
3369,10555545,shy1ro0ky4,1.8024943310657597,2.2648526077097504
3370,10555545,ta1ht'e0,2.2648526077097504,2.6834920634920634
3371,10555545,chi1hy1sla1va0cky4va4,2.6834920634920634,3.5370521541950115
3372,10555545,pry1i1zvo0ctva4,3.5370521541950115,4.319274376417233
3373,10555545,,4.319274376417233,4.684399092970522
3374,10555545,u1da0chna4,4.684399092970522,5.188163265306122
3375,10555545,ku0pl'i4ny4j,5.188163265306122,5.666621315192744
3376,10555545,tr'i0,5.666621315192744,5.879002267573696
3377,10555545,go0da4,5.879002267573696,6.197687074829932
3378,10555545,na1za0t,6.197687074829932,6.6853968253968254
3379,10555545,,6.6853968253968254,7.13297052154195
3380,10555545,i1,7.13297052154195,7.234285714285714
3381,10555545,ji1vl'a0fshy4js'e4,7.234285714285714,7.916825396825397
3382,10555545,pr'i1dm'e0ta4m,7.916825396825397,8.49265306122449
3383,10555545,za0v'i4s't'i4,8.49265306122449,9.028208616780045
3384,10555545,zna1ko0my4h,9.028208616780045,9.703174603174602
3385,10666656,ta1hta0,0.0,0.37482993197278913
3386,10666656,sta1ja0lu4,0.37482993197278913,0.825124716553288
3387,10666656,u1,0.825124716553288,0.9006349206349207
3388,10666656,a1kna0,0.9006349206349207,1.3560544217687074
3389,10666656,,1.3560544217687074,1.8489342403628117
3390,10666656,ji1jo0,1.8489342403628117,2.117052154195011
3391,10666656,a1d'i1l'a0l,2.117052154195011,2.634467120181406
3392,10666656,a1t,2.634467120181406,2.8643537414965987
3393,10666656,a1d'i1no0chk'i4,2.8643537414965987,3.5784126984126985
3394,10666656,,3.5784126984126985,3.7087528344671203
3395,10666656,du1bo0vy4j,3.7087528344671203,4.3796371882086165
3396,10666656,s,4.3796371882086165,4.522131519274376
3397,10666656,r'i1zny0m'i4,4.522131519274376,4.955555555555556
3398,10666656,u1kra1she0n'i4i4m'i4,4.955555555555556,5.721587301587301
3399,10666656,bu1f'e0t,5.721587301587301,6.222312925170068
3400,10666656,,6.222312925170068,6.631383219954649
3401,10666656,da1sta0fshy4s'e4,6.631383219954649,7.362993197278912
3402,10666656,l'e0n'i4,7.362993197278912,7.705079365079365
3403,10666656,v,7.705079365079365,7.77578231292517
3404,10666656,na1sl'e0ctva4,7.77578231292517,8.434965986394557
3405,10666656,a1d,8.434965986394557,8.533378684807257
3406,10666656,ba0bu4shk'i4,8.533378684807257,9.137233560090703
3407,10666656,,9.137233560090703,9.50390022675737
3408,10666656,v'e0sc,9.50390022675737,9.841995464852607
3409,10666656,n'i1l'e0pa4a4,9.841995464852607,10.453378684807257
3410,10666656,,10.453378684807257,10.67578231292517
3411,10666656,ka1to0ru4u4,10.67578231292517,11.119591836734694
3412,10666656,dm'i0tr'i4i4f,11.119591836734694,11.702630385487529
3413,10666656,mno0gy4,11.702630385487529,12.15219954648526
3414,10666656,ra0s,12.15219954648526,12.423174603174603
3415,10666656,pr'i1dla1ga0l,12.423174603174603,12.971927437641723
3416,10666656,pra1da0t',12.971927437641723,13.530929705215419
3417,10666656,,13.530929705215419,14.087482993197279
3418,10666656,l'e0na4,14.087482993197279,14.370793650793651
3419,10666656,to0zhy4,14.370793650793651,14.711292517006802
3420,10666656,by1la0,14.711292517006802,14.982448979591837
3421,10666656,n'i1,14.982448979591837,15.096598639455783
3422,10666656,pro0t'i4f,15.096598639455783,15.526439909297052
3423,10666656,,15.526439909297052,15.935011337868481
3424,10666656,no0,15.935011337868481,16.09374149659864
3425,10666656,vy1zra1zha0ly4,16.09374149659864,16.71628117913832
3426,10666656,t'o0sca4,16.71628117913832,17.261950113378685
3427,10777767,v'e0ry4,0.0,0.32099773242630386
3428,10777767,la0zy4r'i4vna4,0.32099773242630386,0.9424943310657596
3429,10777767,,0.9424943310657596,1.1029024943310657
3430,10777767,zhy1la0,1.1029024943310657,1.3756916099773242
3431,10777767,n'i1dy1l'i1ko0,1.3756916099773242,2.016734693877551
3432,10777767,,2.016734693877551,2.1586848072562357
3433,10777767,chi1r'i1z,2.1586848072562357,2.5081632653061225
3434,10777767,dva0,2.5081632653061225,2.7095238095238097
3435,10777767,do0ma4,2.7095238095238097,3.084580498866213
3436,10777767,,3.084580498866213,3.483401360544218
3437,10777767,i1,3.483401360544218,3.594920634920635
3438,10777767,pr'i1ha1d'i0la4,3.594920634920635,4.191337868480725
3439,10777767,k,4.191337868480725,4.263945578231293
3440,10777767,l'e0n'i4,4.263945578231293,4.53546485260771
3441,10777767,pa1cht'i0,4.53546485260771,4.943492063492063
3442,10777767,i1zhy1dn'e0vna4,4.943492063492063,5.596870748299319
3443,10777767,pa2t,5.596870748299319,5.793197278911564
3444,10777767,pr'i1dlo0gy4m,5.793197278911564,6.558321995464852
3445,10777767,pa1mo0ch,6.558321995464852,7.151428571428571
3446,10777767,na1ta0shy4n'k'i4,7.151428571428571,7.944671201814059
3447,10777767,,7.944671201814059,8.246167800453515
3448,10777767,i1,8.246167800453515,8.373015873015873
3449,10777767,a1bl'i1h'chi0t',8.373015873015873,8.945351473922903
3450,10777767,l'i1nu0s'i4,8.945351473922903,9.515555555555556
3451,10777767,,9.515555555555556,9.885804988662132
3452,10777767,a1,9.885804988662132,9.991156462585034
3453,10777767,na1,9.991156462585034,10.11732426303855
3454,10777767,sa0ma4m,10.11732426303855,10.408888888888889
3455,10777767,d'e0l'e4,10.408888888888889,10.672380952380953
3456,10777767,s,10.672380952380953,10.792154195011339
3457,10777767,ji1d'i0nstv'i4ny4,10.792154195011339,11.48281179138322
3458,10777767,ce0l'ju4,11.48281179138322,11.941224489795918
3459,10777767,,11.941224489795918,12.279863945578231
3460,10777767,b'i1spa1rdo0na4,12.279863945578231,13.192789115646258
3461,10777767,vm'e0shy4va4ca4,13.192789115646258,13.934965986394557
3462,10777767,f,13.934965986394557,13.999410430839003
3463,10777767,chu1zhu0u4,13.999410430839003,14.441859410430839
3464,10777767,zhy0z'n',14.441859410430839,14.86172335600907
3465,10888878,v'i1chi1ra0m'i4,0.0,0.7456235827664399
3466,10888878,,0.7456235827664399,1.0086621315192743
3467,10888878,la1zha0s',1.0086621315192743,1.4955555555555555
3468,10888878,ny1,1.4955555555555555,1.5989115646258503
3469,10888878,sva1jo0,1.5989115646258503,1.9398185941043085
3470,10888878,che0shsky4e4,1.9398185941043085,2.5819047619047617
3471,10888878,lo0zhe4,2.5819047619047617,3.00108843537415
3472,10888878,,3.00108843537415,3.457777777777778
3473,10888878,a1ka1za0fshy4i4s'e4,3.457777777777778,4.210521541950113
3474,10888878,n'i1,4.210521541950113,4.396462585034014
3475,10888878,o0chi4n',4.396462585034014,4.7057142857142855
3476,10888878,te4,4.7057142857142855,4.818866213151927
3477,10888878,pro0chny4m,4.818866213151927,5.334195011337869
3478,10888878,,5.334195011337869,5.619410430839002
3479,10888878,fsko0r'e4,5.619410430839002,5.960725623582767
3480,10888878,a1no0,5.960725623582767,6.146621315192744
3481,10888878,ra2sha1ta0ly4s',6.146621315192744,6.893424036281179
3482,10888878,i1,6.893424036281179,7.014285714285714
3483,10888878,skr'i1p'e0la4,7.014285714285714,7.615192743764172
3484,10888878,pr'i1,7.615192743764172,7.783945578231292
3485,10888878,ka0zhda4m,7.783945578231292,8.211473922902494
3486,10888878,dv'i1zhe0n'i4i4,8.211473922902494,8.83047619047619
3487,10888878,,8.83047619047619,9.420045351473924
3488,10888878,dm'i0tr'i4i4f,9.420045351473924,9.992471655328798
3489,10888878,y1,9.992471655328798,10.06938775510204
3490,10888878,l'e0na4,10.06938775510204,10.359092970521543
3491,10888878,fs'i1gda0,10.359092970521543,10.705850340136054
3492,10888878,do0lgy4,10.705850340136054,11.062494331065759
3493,10888878,pr'i1slu0shy4vl'i4z',11.062494331065759,11.8459410430839
3494,10888878,g,11.8459410430839,11.911383219954649
3495,10888878,zvu0ka4m,11.911383219954649,12.478367346938775
3496,10888878,,12.478367346938775,12.800952380952381
3497,10888878,da2na1s'i0fshy4ms'i4,12.800952380952381,13.624172335600907
3498,10888878,i1z,13.624172335600907,13.726757369614512
3499,10888878,a1d'i1no0chk'i4,13.726757369614512,14.404263038548752
3500,10888878,,14.404263038548752,14.712426303854876
3501,10888878,sta1ra0e4s',14.712426303854876,15.189297052154195
3502,10888878,pa1n'a0t',15.189297052154195,15.610566893424036
3503,10888878,,15.610566893424036,15.943310657596372
3504,10888878,za1snu0la4,15.943310657596372,16.512743764172335
3505,10888878,do0chky4,16.512743764172335,16.9031746031746
3506,10888878,i0l'i4,16.9031746031746,17.15233560090703
3507,10888878,n'e0t,17.15233560090703,17.475374149659864
3508,10888878,,17.475374149659864,18.18285714285714
3509,10888878,dm'i0tr'i4i4v,18.18285714285714,18.672290249433107
3510,10888878,zva0l,18.672290249433107,19.057868480725624
3511,10888878,pry1v'i1r'a0a4,19.057868480725624,19.57655328798186
3512,10888878,fpo1lgo0la4sa4,19.57655328798186,20.29528344671202
3513,10888878,,20.29528344671202,20.770566893424036
3514,10888878,na1ta0sh,20.770566893424036,21.30077097505669
3515,10999989,a1,0.0,0.1676190476190476
3516,10999989,na1ta0sh,0.1676190476190476,0.6023129251700681
3517,11111100,l'e0na4,0.0,0.27378684807256237
3518,11111100,py1tha1d'i0la4,0.27378684807256237,0.827437641723356
3519,11111100,na1,0.827437641723356,0.9807709750566893
3520,11111100,cy0py4chky4h,0.9807709750566893,1.646031746031746
3521,11111100,,1.646031746031746,1.699954648526077
3522,11111100,i1,1.699954648526077,1.7918820861678004
3523,11111100,sma1tr'e0la4,1.7918820861678004,2.2901133786848074
3524,11111100,skvo0s',2.2901133786848074,2.684625850340136
3525,11111100,,2.684625850340136,2.7463038548752836
3526,11111100,sco0lku4,2.7463038548752836,3.2819954648526077
3527,11111100,f,3.2819954648526077,3.376326530612245
3528,11111100,shy0rm'e4,3.376326530612245,3.8178684807256236
