filename,all_values_f0,from,to
7999992,103.03738317756938,9.507709750566894,9.517414965986395
7999992,106.52173913044611,9.517414965986395,9.526802721088435
7999992,104.50236966823684,9.526802721088435,9.536371882086168
7999992,103.03738317756938,9.536371882086168,9.54607709750567
7999992,100.68493150685636,9.54607709750567,9.556009070294785
7999992,78.75000000000028,9.556009070294785,9.568707482993197
7999992,64.09883720930318,9.568707482993197,9.584308390022676
7999992,,9.584308390022676,9.630702947845805
7999992,73.49999999999751,9.630702947845805,9.644308390022676
7999992,102.0833333333321,9.644308390022676,9.654104308390023
7999992,107.56097560976822,9.654104308390023,9.663401360544217
7999992,110.24999999998188,9.663401360544217,9.672471655328799
7999992,105.00000000000037,9.672471655328799,9.681995464852609
7999992,97.56637168142932,9.681995464852609,9.692244897959183
7999992,100.68493150683835,9.692244897959183,9.7021768707483
7999992,,9.7021768707483,9.769387755102041
7999992,119.18918918918601,9.769387755102041,9.777777777777779
7999992,107.56097560976822,9.777777777777779,9.787074829931973
7999992,106.00961538461632,9.787074829931973,9.796507936507936
7999992,94.23076923076415,9.796507936507936,9.807120181405896
7999992,92.64705882353888,9.807120181405896,9.817913832199546
7999992,,9.817913832199546,9.906031746031745
7999992,131.24999999998823,9.906031746031745,9.913650793650794
7999992,109.15841584158697,9.913650793650794,9.92281179138322
7999992,101.14678899082396,9.92281179138322,9.932698412698413
7999992,101.61290322581415,9.932698412698413,9.942539682539682
7999992,102.0833333333321,9.942539682539682,9.952335600907029
7999992,100.68493150683835,9.952335600907029,9.962267573696145
7999992,99.77375565611501,9.962267573696145,9.972290249433106
7999992,98.00000000000523,9.972290249433106,9.982494331065759
7999992,97.13656387663988,9.982494331065759,9.992789115646259
7999992,97.13656387665664,9.992789115646259,10.003083900226757
7999992,97.13656387665664,10.003083900226757,10.013378684807256
7999992,95.86956521738698,10.013378684807256,10.023809523809524
7999992,96.71052631578554,10.023809523809524,10.034149659863946
7999992,96.71052631578554,10.034149659863946,10.044489795918368
7999992,95.45454545454903,10.044489795918368,10.054965986394558
7999992,93.43220338984058,10.054965986394558,10.065668934240362
7999992,95.04310344827115,10.065668934240362,10.076190476190476
7999992,95.86956521738698,10.076190476190476,10.086621315192744
7999992,97.13656387665664,10.086621315192744,10.096916099773242
7999992,96.71052631578554,10.096916099773242,10.107256235827665
7999992,97.13656387665664,10.107256235827665,10.117551020408163
7999992,100.68493150683835,10.117551020408163,10.12748299319728
7999992,98.87892376682196,10.12748299319728,10.137596371882086
7999992,99.77375565611501,10.137596371882086,10.147619047619047
7999992,101.14678899082396,10.147619047619047,10.15750566893424
7999992,104.00943396226397,10.15750566893424,10.167120181405895
7999992,103.52112676055341,10.167120181405895,10.176780045351475
7999992,102.0833333333321,10.176780045351475,10.186575963718822
7999992,100.22727272728838,10.186575963718822,10.196553287981859
7999992,93.82978723402948,10.196553287981859,10.207210884353742
7999992,90.74074074074149,10.207210884353742,10.218231292517007
7999992,,10.218231292517007,10.300907029478457
7999992,139.55696202530805,10.300907029478457,10.308072562358277
7999992,112.5000000000049,10.308072562358277,10.316961451247165
7999992,,10.316961451247165,10.338730158730158
7999992,110.24999999998188,10.338730158730158,10.34780045351474
7999992,111.92893401016794,10.34780045351474,10.35673469387755
7999992,116.05263157893069,10.35673469387755,10.365351473922903
7999992,116.66666666668642,10.365351473922903,10.37392290249433
7999992,116.66666666666225,10.37392290249433,10.38249433106576
7999992,118.5483870967582,10.38249433106576,10.39092970521542
7999992,119.18918918918601,10.39092970521542,10.399319727891157
7999992,119.83695652174903,10.399319727891157,10.40766439909297
7999992,114.84375000000644,10.40766439909297,10.416371882086167
7999992,117.28723404253685,10.416371882086167,10.424897959183674
7999992,116.05263157895462,10.424897959183674,10.433514739229025
7999992,116.66666666666225,10.433514739229025,10.442086167800454
7999992,117.2872340425613,10.442086167800454,10.45061224489796
7999992,113.07692307691698,10.45061224489796,10.459455782312926
7999992,114.84375000000644,10.459455782312926,10.468163265306123
7999992,114.84375000000644,10.468163265306123,10.47687074829932
7999992,110.80402010049544,10.47687074829932,10.485895691609977
7999992,103.03738317756938,10.485895691609977,10.495600907029479
7999992,98.87892376682196,10.495600907029479,10.505714285714285
7999992,97.13656387665664,10.505714285714285,10.516009070294784
7999992,93.03797468353102,10.516009070294784,10.526757369614513
7999992,86.13281250000482,10.526757369614513,10.538367346938776
7999992,79.60288808663773,10.538367346938776,10.55092970521542
7999992,75.00000000000826,10.55092970521542,10.564263038548752
7999992,70.44728434504843,10.564263038548752,10.57845804988662
7999992,66.21621621621445,10.57845804988662,10.593560090702947
7999992,63.5446685878932,10.593560090702947,10.609297052154195
7999992,65.04424778761579,10.609297052154195,10.624671201814058
7999992,70.4472843450396,10.624671201814058,10.638866213151928
7999992,64.85294117647189,10.638866213151928,10.654285714285715
7999992,62.642045454545475,10.654285714285715,10.670249433106576
7999992,57.42187500000322,10.670249433106576,10.68766439909297
7999992,60.245901639343,10.68766439909297,10.704263038548753
7999992,60.41095890411166,10.704263038548753,10.720816326530612
7999992,63.1805157593091,10.720816326530612,10.736643990929705
7999992,61.59217877094917,10.736643990929705,10.752879818594105
7999992,61.24999999999927,10.752879818594105,10.76920634920635
7999992,61.42061281337318,10.76920634920635,10.785487528344671
7999992,58.48806366047835,10.785487528344671,10.802585034013605
7999992,64.4736842105274,10.802585034013605,10.818095238095237
7999992,81.97026022304452,10.818095238095237,10.830294784580499
7999992,,10.830294784580499,10.870113378684808
7999992,76.82926829268739,10.870113378684808,10.88312925170068
7999992,71.82410423452899,10.88312925170068,10.897052154195011
7999992,83.5227272727304,10.897052154195011,10.909024943310657
7999992,77.91519434628418,10.909024943310657,10.921859410430839
7999992,74.99999999999827,10.921859410430839,10.935192743764173
7999992,73.49999999999751,10.935192743764173,10.948798185941044
7999992,73.01324503311933,10.948798185941044,10.96249433106576
7999992,71.12903225806092,10.96249433106576,10.97655328798186
7999992,69.33962264151359,10.97655328798186,10.990975056689342
7999992,,10.990975056689342,11.10920634920635
7999992,136.11111111110125,11.10920634920635,11.11655328798186
7999992,131.25000000001882,11.11655328798186,11.124172335600907
7999992,113.65979381443864,11.124172335600907,11.13297052154195
7999992,117.28723404253685,11.13297052154195,11.141496598639456
7999992,120.491803278686,11.141496598639456,11.149795918367348
7999992,121.15384615385702,11.149795918367348,11.158049886621315
7999992,125.28409090907701,11.158049886621315,11.166031746031747
7999992,123.1843575419253,11.166031746031747,11.174149659863945
7999992,122.4999999999852,11.174149659863945,11.182312925170068
7999992,121.82320441988767,11.182312925170068,11.190521541950114
7999992,120.491803278686,11.190521541950114,11.198820861678005
7999992,117.91443850266998,11.198820861678005,11.207301587301588
7999992,115.44502617802914,11.207301587301588,11.215963718820861
7999992,109.1584158415658,11.215963718820861,11.225124716553289
7999992,105.50239234450815,11.225124716553289,11.234603174603174
7999992,100.68493150685636,11.234603174603174,11.24453514739229
7999992,91.49377593359627,11.24453514739229,11.25546485260771
7999992,80.4744525547458,11.25546485260771,11.267891156462586
7999992,73.99328859061151,11.267891156462586,11.28140589569161
7999992,69.5583596214511,11.28140589569161,11.29578231292517
7999992,66.81818181817638,11.29578231292517,11.310748299319728
7999992,65.82089552239378,11.310748299319728,11.3259410430839
7999992,64.47368421052,11.3259410430839,11.341451247165534
7999992,60.24590163934945,11.341451247165534,11.358049886621314
7999992,57.42187499999736,11.358049886621314,11.37546485260771
7999992,53.13253012047997,11.37546485260771,11.394285714285715
7999992,,11.394285714285715,11.44013605442177
7999992,,11.44013605442177,11.682630385487528
7999992,,11.682630385487528,11.736009070294784
7999992,52.500000000000185,11.736009070294784,11.755056689342403
7999992,68.90624999999542,11.755056689342403,11.769569160997733
7999992,,11.769569160997733,11.782222222222222
7999992,84.80769230769626,11.782222222222222,11.794013605442176
7999992,95.04310344827115,11.794013605442176,11.80453514739229
7999992,103.03738317756938,11.80453514739229,11.814240362811791
7999992,105.50239234448838,11.814240362811791,11.823718820861679
7999992,110.25000000000348,11.823718820861679,11.832789115646259
7999992,118.54838709678317,11.832789115646259,11.841224489795918
7999992,123.18435754189834,11.841224489795918,11.849342403628118
7999992,119.18918918918601,11.849342403628118,11.857732426303855
7999992,124.57627118644034,11.857732426303855,11.865759637188209
7999992,126.00000000000045,11.865759637188209,11.873696145124716
7999992,125.28409090907701,11.873696145124716,11.881678004535148
7999992,125.28409090910489,11.881678004535148,11.889659863945578
7999992,125.28409090907701,11.889659863945578,11.89764172335601
7999992,123.1843575419253,11.89764172335601,11.905759637188208
7999992,122.4999999999852,11.905759637188208,11.913922902494331
7999992,120.491803278686,11.913922902494331,11.922222222222222
7999992,119.83695652174903,11.922222222222222,11.930566893424036
7999992,117.28723404253685,11.930566893424036,11.939092970521543
7999992,116.66666666668642,11.939092970521543,11.94766439909297
7999992,115.44502617800546,11.94766439909297,11.956326530612245
7999992,107.03883495145786,11.956326530612245,11.965668934240362
7999992,96.288209606991,11.965668934240362,11.976054421768707
7999992,107.56097560974767,11.976054421768707,11.985351473922902
7999992,90.00000000000033,11.985351473922902,11.996462585034013
7999992,91.11570247933243,11.996462585034013,12.007437641723357
7999992,93.43220338984058,12.007437641723357,12.01814058956916
7999992,,12.01814058956916,12.02984126984127
7999992,110.25000000000348,12.02984126984127,12.03891156462585
7999992,104.50236966825624,12.03891156462585,12.048480725623582
7999992,106.52173913042594,12.048480725623582,12.057868480725624
7999992,103.52112676057246,12.057868480725624,12.067528344671201
7999992,104.00943396226397,12.067528344671201,12.077142857142857
7999992,102.5581395348734,12.077142857142857,12.086893424036282
7999992,101.61290322581415,12.086893424036282,12.09673469387755
7999992,97.99999999998816,12.09673469387755,12.106938775510205
7999992,95.8695652174033,12.106938775510205,12.117369614512471
7999992,90.36885245900967,12.117369614512471,12.12843537414966
7999992,89.27125506072866,12.12843537414966,12.139637188208617
7999992,79.60288808664899,12.139637188208617,12.15219954648526
7999992,,12.15219954648526,12.16421768707483
7999992,,12.16421768707483,12.174557823129252
7999992,98.87892376682196,12.174557823129252,12.184671201814059
7999992,103.03738317756938,12.184671201814059,12.19437641723356
7999992,103.52112676055341,12.19437641723356,12.204036281179139
7999992,102.55813953489209,12.204036281179139,12.213786848072562
7999992,99.32432432432168,12.213786848072562,12.223854875283447
7999992,100.22727272727053,12.223854875283447,12.233832199546486
7999992,102.0833333333321,12.233832199546486,12.243628117913833
7999992,103.52112676057246,12.243628117913833,12.25328798185941
7999992,100.22727272727053,12.25328798185941,12.263265306122449
7999992,102.0833333333321,12.263265306122449,12.273061224489796
7999992,100.22727272727053,12.273061224489796,12.283038548752835
7999992,99.77375565611501,12.283038548752835,12.293061224489795
7999992,104.00943396226397,12.293061224489795,12.30267573696145
7999992,101.14678899082396,12.30267573696145,12.312562358276644
7999992,100.68493150683835,12.312562358276644,12.32249433106576
7999992,101.14678899084214,12.32249433106576,12.332380952380952
7999992,100.22727272727053,12.332380952380952,12.34235827664399
7999992,99.77375565609734,12.34235827664399,12.352380952380953
7999992,99.77375565611501,12.352380952380953,12.362403628117914
7999992,100.22727272727053,12.362403628117914,12.372380952380952
7999992,100.68493150685636,12.372380952380952,12.382312925170067
7999992,101.14678899082396,12.382312925170067,12.39219954648526
7999992,101.6129032257958,12.39219954648526,12.402040816326531
7999992,103.03738317756938,12.402040816326531,12.411746031746032
7999992,102.55813953489209,12.411746031746032,12.421496598639456
7999992,99.32432432432168,12.421496598639456,12.43156462585034
7999992,86.13281250000482,12.43156462585034,12.443174603174603
7999992,95.04310344827115,12.443174603174603,12.453696145124717
7999992,,12.453696145124717,12.57705215419501
7999992,140.44585987258594,12.57705215419501,12.584172335600908
7999992,123.87640449439492,12.584172335600908,12.592244897959183
7999992,113.07692307691698,12.592244897959183,12.60108843537415
7999992,110.80402010049544,12.60108843537415,12.610113378684808
7999992,110.25000000000348,12.610113378684808,12.619183673469388
7999992,110.25000000000348,12.619183673469388,12.628253968253969
7999992,110.25000000000348,12.628253968253969,12.637324263038549
7999992,110.25000000000348,12.637324263038549,12.646394557823129
7999992,110.25000000000348,12.646394557823129,12.65546485260771
7999992,110.80402010049544,12.65546485260771,12.664489795918367
7999992,110.25000000000348,12.664489795918367,12.673560090702948
7999992,110.25000000000348,12.673560090702948,12.682630385487528
7999992,108.62068965516441,12.682630385487528,12.691836734693878
7999992,107.56097560974767,12.691836734693878,12.701133786848073
7999992,106.00961538461632,12.701133786848073,12.710566893424037
7999992,107.56097560976822,12.710566893424037,12.719863945578231
7999992,101.14678899082396,12.719863945578231,12.729750566893424
7999992,98.00000000000523,12.729750566893424,12.739954648526076
7999992,91.49377593361113,12.739954648526076,12.750884353741496
7999992,81.06617647057818,12.750884353741496,12.763219954648527
7999992,71.1290322580699,12.763219954648527,12.777278911564625
7999992,61.24999999999927,12.777278911564625,12.79360544217687
7999992,51.51869158878469,12.79360544217687,12.813015873015873
7999992,,12.813015873015873,12.834013605442177
7999992,,12.834013605442177,12.92294784580499
7999992,,12.92294784580499,13.274240362811792
7999992,,13.274240362811792,13.327437641723357
7999992,64.66275659824537,13.327437641723357,13.342902494331065
7999992,89.27125506072866,13.342902494331065,13.354104308390022
7999992,87.84860557768837,13.354104308390022,13.365487528344671
7999992,88.91129032257334,13.365487528344671,13.376734693877552
7999992,90.74074074074149,13.376734693877552,13.387755102040817
7999992,91.49377593361113,13.387755102040817,13.398684807256236
7999992,91.8750000000089,13.398684807256236,13.409569160997732
7999992,92.25941422594305,13.409569160997732,13.420408163265305
7999992,83.20754716980811,13.420408163265305,13.432426303854875
7999992,86.13281249999164,13.432426303854875,13.44403628117914
7999992,,13.44403628117914,13.56671201814059
7999992,177.82258064517475,13.56671201814059,13.57233560090703
7999992,190.0862068965744,13.57233560090703,13.577596371882086
7999992,151.02739726027104,13.577596371882086,13.58421768707483
7999992,153.12499999999815,13.58421768707483,13.590748299319728
7999992,153.12499999999815,13.590748299319728,13.597278911564626
7999992,151.02739726027104,13.597278911564626,13.60390022675737
7999992,150.0000000000165,13.60390022675737,13.610566893424036
7999992,147.98657718118412,13.610566893424036,13.61732426303855
7999992,145.0657894736783,13.61732426303855,13.62421768707483
7999992,143.18181818184783,13.62421768707483,13.631201814058956
7999992,135.27607361960546,13.631201814058956,13.63859410430839
7999992,120.491803278686,13.63859410430839,13.646893424036282
7999992,,13.646893424036282,13.715192743764172
7999992,182.23140495866485,13.715192743764172,13.720680272108844
7999992,167.0454545454608,13.720680272108844,13.726666666666667
7999992,140.44585987262099,13.726666666666667,13.733786848072562
7999992,136.11111111110125,13.733786848072562,13.741133786848073
7999992,127.4566473988452,13.741133786848073,13.748979591836735
7999992,118.54838709678317,13.748979591836735,13.757414965986394
7999992,109.70149253730588,13.757414965986394,13.766530612244898
7999992,114.84375000000644,13.766530612244898,13.775238095238095
7999992,104.50236966823684,13.775238095238095,13.784807256235828
7999992,,13.784807256235828,13.815374149659863
7999992,,13.815374149659863,13.951972789115647
7999992,103.03738317758824,13.951972789115647,13.961678004535147
7999992,93.03797468353102,13.961678004535147,13.972426303854876
7999992,87.50000000000576,13.972426303854876,13.983854875283447
7999992,85.46511627907415,13.983854875283447,13.995555555555555
7999992,86.47058823529252,13.995555555555555,14.007120181405895
7999992,86.13281249999164,14.007120181405895,14.01873015873016
7999992,85.79766536966095,14.01873015873016,14.030385487528344
7999992,84.48275862068705,14.030385487528344,14.042222222222222
7999992,84.80769230768348,14.042222222222222,14.054013605442178
7999992,83.5227272727304,14.054013605442178,14.065986394557823
7999992,82.894736842108,14.065986394557823,14.078049886621315
7999992,82.27611940298743,14.078049886621315,14.090204081632653
7999992,83.52272727271802,14.090204081632653,14.1021768707483
7999992,81.66666666666865,14.1021768707483,14.114421768707484
7999992,75.25597269624916,14.114421768707484,14.127709750566893
7999992,64.4736842105274,14.127709750566893,14.143219954648526
7999992,80.4744525547458,14.143219954648526,14.1556462585034
7999992,74.49324324324125,14.1556462585034,14.16907029478458
7999992,82.27611940298743,14.16907029478458,14.181224489795918
7999992,84.1603053435024,14.181224489795918,14.19310657596372
7999992,85.13513513514573,14.19310657596372,14.20485260770975
7999992,84.1603053435024,14.20485260770975,14.216734693877552
7999992,80.4744525547458,14.216734693877552,14.229160997732427
7999992,77.09790209790147,14.229160997732427,14.242131519274377
7999992,76.2975778546754,14.242131519274377,14.255238095238095
7999992,73.01324503310987,14.255238095238095,14.268934240362812
7999992,71.82410423452899,14.268934240362812,14.282857142857143
7999992,72.0588235294086,14.282857142857143,14.296734693877552
7999992,71.1290322580699,14.296734693877552,14.31079365079365
7999992,70.00000000000026,14.31079365079365,14.325079365079365
7999992,66.41566265059683,14.325079365079365,14.34013605442177
7999992,71.1290322580699,14.34013605442177,14.354195011337868
7999992,,14.354195011337868,14.438367346938776
7999992,74.74576271186751,14.438367346938776,14.451746031746032
7999992,,14.451746031746032,14.483401360544217
7999992,79.03225806451103,14.483401360544217,14.496054421768708
7999992,72.2950819672147,14.496054421768708,14.509886621315193
7999992,65.23668639053408,14.509886621315193,14.525215419501134
7999992,,14.525215419501134,14.679319727891157
7999992,71.5909090909057,14.679319727891157,14.693287981859411
7999992,73.01324503311933,14.693287981859411,14.706984126984127
7999992,67.84615384615292,14.706984126984127,14.72172335600907
7999992,66.41566265060466,14.72172335600907,14.736780045351473
7999992,64.09883720929588,14.736780045351473,14.752380952380953
7999992,62.112676056341186,14.752380952380953,14.768480725623583
7999992,58.026315789471326,14.768480725623583,14.785714285714286
7999992,63.36206896551767,14.785714285714286,14.801496598639456
7999992,69.12225705329129,14.801496598639456,14.815963718820862
7999992,66.41566265060466,14.815963718820862,14.831020408163266
7999992,68.47826086956879,14.831020408163266,14.84562358276644
7999992,72.77227722771524,14.84562358276644,14.85936507936508
7999992,80.769230769238,14.85936507936508,14.871746031746031
7999992,86.81102362203914,14.871746031746031,14.88326530612245
7999992,91.11570247934718,14.88326530612245,14.894240362811791
7999992,97.13656387665664,14.894240362811791,14.90453514739229
7999992,103.52112676055341,14.90453514739229,14.914195011337869
7999992,106.52173913044611,14.914195011337869,14.923582766439909
7999992,110.24999999998188,14.923582766439909,14.93265306122449
7999992,112.5000000000049,14.93265306122449,14.941541950113379
7999992,114.84375000000644,14.941541950113379,14.950249433106576
7999992,114.84375000000644,14.950249433106576,14.958956916099773
7999992,114.24870466320688,14.958956916099773,14.967709750566893
7999992,111.92893401014568,14.967709750566893,14.976643990929706
7999992,,14.976643990929706,15.031065759637189
7999992,,15.031065759637189,15.351700680272108
7999992,126.72413793102108,15.351700680272108,15.359591836734694
7999992,107.56097560974767,15.359591836734694,15.36888888888889
7999992,97.13656387665664,15.36888888888889,15.379183673469388
7999992,94.23076923077993,15.379183673469388,15.389795918367346
7999992,92.64705882352364,15.389795918367346,15.400589569160998
7999992,90.74074074074149,15.400589569160998,15.411609977324263
7999992,90.00000000000033,15.411609977324263,15.422721088435374
7999992,83.8403041825066,15.422721088435374,15.434648526077098
7999992,,15.434648526077098,15.487528344671201
7999992,118.5483870967582,15.487528344671201,15.495963718820862
7999992,98.00000000000523,15.495963718820862,15.506167800453515
7999992,96.71052631578554,15.506167800453515,15.516507936507937
7999992,94.23076923076415,15.516507936507937,15.527120181405897
7999992,92.64705882353888,15.527120181405897,15.537913832199546
7999992,88.91129032257334,15.537913832199546,15.549160997732427
7999992,,15.549160997732427,15.561315192743765
7999992,86.13281250000482,15.561315192743765,15.572925170068027
7999992,88.55421686746939,15.572925170068027,15.58421768707483
7999992,87.84860557768837,15.58421768707483,15.595600907029478
7999992,87.15415019762723,15.595600907029478,15.607074829931973
7999992,85.79766536964787,15.607074829931973,15.618730158730159
7999992,84.16030534351499,15.618730158730159,15.630612244897959
7999992,83.20754716980811,15.630612244897959,15.642630385487529
7999992,81.36531365313245,15.642630385487529,15.654920634920636
7999992,81.97026022305646,15.654920634920636,15.667120181405895
7999992,80.4744525547458,15.667120181405895,15.67954648526077
7999992,79.60288808663773,15.67954648526077,15.692108843537415
7999992,77.6408450704222,15.692108843537415,15.70498866213152
7999992,75.25597269624916,15.70498866213152,15.71827664399093
7999992,70.00000000000026,15.71827664399093,15.732562358276644
7999992,76.03448275861949,15.732562358276644,15.745714285714286
7999992,73.74581939799577,15.745714285714286,15.759274376417233
7999992,69.33962264150504,15.759274376417233,15.773696145124717
7999992,63.544668587900375,15.773696145124717,15.789433106575963
7999992,71.35922330096285,15.789433106575963,15.803446712018141
7999992,71.82410423452899,15.803446712018141,15.817369614512472
7999992,71.5909090909148,15.817369614512472,15.831337868480725
7999992,70.90032154340912,15.831337868480725,15.845442176870748
7999992,69.5583596214511,15.845442176870748,15.859818594104308
7999992,67.63803680981086,15.859818594104308,15.874603174603175
7999992,56.25000000000245,15.874603174603175,15.892380952380952
7999992,,15.892380952380952,15.931156462585035
7999992,68.26625386997661,15.931156462585035,15.94580498866213
7999992,,15.94580498866213,15.95827664399093
7999992,87.50000000000576,15.95827664399093,15.9697052154195
7999992,91.8749999999939,15.9697052154195,15.980589569160998
7999992,95.45454545454903,15.980589569160998,15.991065759637188
7999992,98.43749999997969,15.991065759637188,16.00122448979592
7999992,102.08333333335062,16.00122448979592,16.011020408163265
7999992,103.52112676055341,16.011020408163265,16.020680272108844
7999992,105.50239234448838,16.020680272108844,16.030158730158732
7999992,107.03883495145786,16.030158730158732,16.03950113378685
7999992,108.62068965518537,16.03950113378685,16.048707482993198
7999992,109.70149253730588,16.048707482993198,16.0578231292517
7999992,107.03883495145786,16.0578231292517,16.06716553287982
7999992,105.50239234448838,16.06716553287982,16.076643990929707
7999992,103.52112676059149,16.076643990929707,16.086303854875283
7999992,99.77375565609734,16.086303854875283,16.096326530612245
7999992,94.23076923076415,16.096326530612245,16.106938775510205
7999992,90.00000000001471,16.106938775510205,16.118049886621314
7999992,84.48275862067437,16.118049886621314,16.129886621315194
7999992,77.6408450704222,16.129886621315194,16.1427664399093
7999992,73.49999999999751,16.1427664399093,16.15637188208617
7999992,67.84615384616927,16.15637188208617,16.17111111111111
7999992,71.35922330095381,16.17111111111111,16.18512471655329
7999992,,16.18512471655329,16.289614512471655
7999992,,16.289614512471655,16.33424036281179
7999992,66.61631419938632,16.33424036281179,16.349251700680274
7999992,79.60288808664899,16.349251700680274,16.361814058956917
7999992,83.5227272727304,16.361814058956917,16.373786848072562
7999992,83.5227272727304,16.373786848072562,16.385759637188208
7999992,83.8403041825066,16.385759637188208,16.397687074829932
7999992,82.58426966291783,16.397687074829932,16.409795918367347
7999992,79.3165467626017,16.409795918367347,16.422403628117912
7999992,79.60288808662648,16.422403628117912,16.43496598639456
7999992,79.60288808664899,16.43496598639456,16.447528344671202
7999992,80.769230769238,16.447528344671202,16.459909297052153
7999992,81.66666666665681,16.459909297052153,16.47215419501134
7999992,80.4744525547573,16.47215419501134,16.48458049886621
7999992,79.31654676257935,16.48458049886621,16.49718820861678
7999992,77.91519434628418,16.49718820861678,16.510022675736963
7999992,72.05882352941782,16.510022675736963,16.52390022675737
7999992,71.82410423451982,16.52390022675737,16.537823129251702
7999992,77.09790209791203,16.537823129251702,16.55079365079365
7999992,73.01324503311933,16.55079365079365,16.564489795918366
7999992,,16.564489795918366,16.578820861678004
7999992,79.31654676257935,16.578820861678004,16.591428571428573
7999992,82.89473684212021,16.591428571428573,16.603492063492062
7999992,83.8403041825066,16.603492063492062,16.615419501133786
7999992,84.1603053435024,16.615419501133786,16.627301587301588
7999992,85.79766536966095,16.627301587301588,16.638956916099772
7999992,85.46511627906118,16.638956916099772,16.650657596371882
7999992,87.15415019764072,16.650657596371882,16.662131519274375
7999992,85.13513513513286,16.662131519274375,16.673877551020407
7999992,86.13281250000482,16.673877551020407,16.68548752834467
7999992,86.13281249997847,16.68548752834467,16.697097505668935
7999992,85.79766536966095,16.697097505668935,16.70875283446712
7999992,84.48275862069974,16.70875283446712,16.720589569160996
7999992,81.66666666665681,16.720589569160996,16.73283446712018
7999992,79.89130434782702,16.73283446712018,16.745351473922902
7999992,76.56249999999908,16.745351473922902,16.758412698412698
7999992,76.56249999999908,16.758412698412698,16.771473922902494
7999992,76.56249999999908,16.771473922902494,16.78453514739229
7999992,74.49324324324125,16.78453514739229,16.79795918367347
7999992,76.2975778546754,16.79795918367347,16.811065759637188
7999992,80.4744525547343,16.811065759637188,16.823492063492065
7999992,80.4744525547573,16.823492063492065,16.835918367346938
7999992,80.4744525547343,16.835918367346938,16.848344671201815
7999992,81.06617647058985,16.848344671201815,16.860680272108844
7999992,80.18181818181357,16.860680272108844,16.873151927437643
7999992,80.18181818183642,16.873151927437643,16.88562358276644
7999992,80.4744525547343,16.88562358276644,16.898049886621315
7999992,81.06617647058985,16.898049886621315,16.910385487528345
7999992,81.66666666665681,16.910385487528345,16.92263038548753
7999992,80.769230769238,16.92263038548753,16.93501133786848
7999992,79.03225806451103,16.93501133786848,16.94766439909297
7999992,77.6408450704222,16.94766439909297,16.960544217687076
7999992,76.56249999999908,16.960544217687076,16.973605442176872
7999992,76.03448275862976,16.973605442176872,16.986757369614512
7999992,74.74576271185758,16.986757369614512,17.00013605442177
7999992,73.25581395349055,17.00013605442177,17.013786848072563
7999992,69.5583596214511,17.013786848072563,17.028163265306123
7999992,70.00000000000895,17.028163265306123,17.042448979591835
7999992,,17.042448979591835,17.154467120181405
7999992,88.19999999999241,17.154467120181405,17.16580498866213
7999992,73.99328859061151,17.16580498866213,17.179319727891155
7999992,67.63803680980273,17.179319727891155,17.194104308390024
7999992,63.7283236994226,17.194104308390024,17.209795918367348
7999992,62.642045454552445,17.209795918367348,17.225759637188208
7999992,63.1805157593091,17.225759637188208,17.241587301587302
7999992,64.4736842105274,17.241587301587302,17.257097505668934
7999992,64.85294117646441,17.257097505668934,17.272517006802723
7999992,61.080332409981416,17.272517006802723,17.288888888888888
7999992,,17.288888888888888,17.30829931972789
7999992,72.05882352939938,17.30829931972789,17.3221768707483
7999992,75.00000000000826,17.3221768707483,17.335510204081633
7999992,79.03225806451103,17.335510204081633,17.348163265306123
7999992,86.13281250000482,17.348163265306123,17.359773242630386
7999992,89.6341463414564,17.359773242630386,17.37092970521542
7999992,91.493775933626,17.37092970521542,17.381859410430838
7999992,94.23076923076415,17.381859410430838,17.392471655328798
7999992,96.71052631580216,17.392471655328798,17.40281179138322
7999992,99.32432432432168,17.40281179138322,17.412879818594103
7999992,101.14678899082396,17.412879818594103,17.422766439909296
7999992,100.2272727272527,17.422766439909296,17.432743764172336
7999992,98.87892376682196,17.432743764172336,17.442857142857143
7999992,94.63519313303436,17.442857142857143,17.45342403628118
7999992,92.25941422594305,17.45342403628118,17.464263038548754
7999992,87.15415019764072,17.464263038548754,17.475736961451247
7999992,83.2075471698204,17.475736961451247,17.487755102040815
7999992,79.03225806451103,17.487755102040815,17.500408163265305
7999992,77.91519434628418,17.500408163265305,17.513242630385488
7999992,79.89130434782702,17.513242630385488,17.52575963718821
7999992,78.75000000000028,17.52575963718821,17.53845804988662
7999992,79.60288808664899,17.53845804988662,17.551020408163264
7999992,75.25597269624916,17.551020408163264,17.564308390022674
7999992,72.29508196719613,17.564308390022674,17.578140589569163
7999992,73.25581395349055,17.578140589569163,17.591791383219956
7999992,67.02127659574332,17.591791383219956,17.60671201814059
7999992,62.4645892351378,17.60671201814059,17.622721088435373
7999992,58.800000000001084,17.622721088435373,17.63972789115646
7999992,54.71464019850999,17.63972789115646,17.65800453514739
7999992,,17.65800453514739,17.67859410430839
7999992,,17.67859410430839,17.729478458049886
7999992,,17.729478458049886,17.995510204081633
7999992,,17.995510204081633,18.08340136054422
7999992,73.74581939800544,18.08340136054422,18.096961451247164
7999992,79.31654676257935,18.096961451247164,18.109569160997733
7999992,78.4697508896853,18.109569160997733,18.122312925170068
7999992,84.48275862067437,18.122312925170068,18.134149659863947
7999992,85.1351351351586,18.134149659863947,18.145895691609976
7999992,89.27125506072866,18.145895691609976,18.157097505668933
